trial,label,event_type,timestamp,value,metadata
143,dynamic_sart_response_window_close__v=1__trial=143__condition=go__digit=7__block=2__phase=query__practice=0,EVENT,6408.9391666,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 7, ""flip_lsl_timestamp"": 6408.973472, ""flip_monotonic"": 6408.9391666, ""lsl_timestamp"": 6408.973472, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0003972999993493431, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6408.9730694, ""scheduled_response_window_close_monotonic"": 6408.938769300001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
144,dynamic_sart_stimulus_onset__v=1__trial=144__condition=go__digit=8__block=2__phase=query__practice=0,EVENT,6408.9392101,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""expected_visual_onset_lsl_timestamp"": 6408.97351, ""expected_visual_onset_monotonic"": 6408.9392101, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6408.97351, ""flip_monotonic"": 6408.9392101, ""lsl_timestamp"": 6408.97351, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
143,dynamic_sart_trial_complete__v=1__trial=143__condition=go__digit=7__block=2__phase=query__practice=0,EVENT,6408.9391666,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 7, ""lsl_timestamp"": 6408.973472, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.18746479999936128, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
144,dynamic_sart_key_event,EVENT,6409.1609184,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000185"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 261.5542271000004, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6409.1952271}"
144,dynamic_sart_stimulus_offset__v=1__trial=144__condition=go__digit=8__block=2__phase=query__practice=0,EVENT,6409.1889458000005,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""expected_visual_onset_lsl_timestamp"": 6409.2232519, ""expected_visual_onset_monotonic"": 6409.1889458000005, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6409.2232519, ""flip_monotonic"": 6409.1889458000005, ""lsl_timestamp"": 6409.2232519, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
144,dynamic_sart_response_window_close__v=1__trial=144__condition=go__digit=8__block=2__phase=query__practice=0,EVENT,6410.5393583000005,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""flip_lsl_timestamp"": 6410.5736638, ""flip_monotonic"": 6410.5393583000005, ""lsl_timestamp"": 6410.5736638, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.00014819999978499254, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6410.57351, ""scheduled_response_window_close_monotonic"": 6410.539210100001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
145,dynamic_sart_stimulus_onset__v=1__trial=145__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6410.539403700001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""expected_visual_onset_lsl_timestamp"": 6410.5737037, ""expected_visual_onset_monotonic"": 6410.539403700001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6410.5737037, ""flip_monotonic"": 6410.539403700001, ""lsl_timestamp"": 6410.5737037, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
144,dynamic_sart_trial_complete__v=1__trial=144__condition=go__digit=8__block=2__phase=query__practice=0,EVENT,6410.5393583000005,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 8, ""lsl_timestamp"": 6410.5736638, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.22170829999959096, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
145,dynamic_sart_key_event,EVENT,6410.777608599999,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000186"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 263.1709172999999, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6410.8119173}"
145,dynamic_sart_stimulus_offset__v=1__trial=145__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6410.8048489,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""expected_visual_onset_lsl_timestamp"": 6410.839154, ""expected_visual_onset_monotonic"": 6410.8048489, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6410.839154, ""flip_monotonic"": 6410.8048489, ""lsl_timestamp"": 6410.839154, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
145,dynamic_sart_response_window_close__v=1__trial=145__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6412.1455266,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""flip_lsl_timestamp"": 6412.1798319, ""flip_monotonic"": 6412.1455266, ""lsl_timestamp"": 6412.1798319, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0061228999993545585, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6412.1737037, ""scheduled_response_window_close_monotonic"": 6412.139403700001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
146,dynamic_sart_stimulus_onset__v=1__trial=146__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6412.145579200001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""expected_visual_onset_lsl_timestamp"": 6412.1798794, ""expected_visual_onset_monotonic"": 6412.145579200001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6412.1798794, ""flip_monotonic"": 6412.145579200001, ""lsl_timestamp"": 6412.1798794, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
145,dynamic_sart_trial_complete__v=1__trial=145__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6412.1455266,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""lsl_timestamp"": 6412.1798319, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.23820489999889105, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
146,dynamic_sart_key_event,EVENT,6412.362851299999,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000187"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 264.7561599999999, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6412.3971599999995}"
146,dynamic_sart_stimulus_offset__v=1__trial=146__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6412.403923700001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""expected_visual_onset_lsl_timestamp"": 6412.4382292, ""expected_visual_onset_monotonic"": 6412.403923700001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6412.4382292, ""flip_monotonic"": 6412.403923700001, ""lsl_timestamp"": 6412.4382292, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
146,dynamic_sart_response_window_close__v=1__trial=146__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6413.747938400001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""flip_lsl_timestamp"": 6413.7822468, ""flip_monotonic"": 6413.747938400001, ""lsl_timestamp"": 6413.7822468, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0023591999997734092, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6413.7798794, ""scheduled_response_window_close_monotonic"": 6413.745579200001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
147,dynamic_sart_stimulus_onset__v=1__trial=147__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6413.747996100001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""expected_visual_onset_lsl_timestamp"": 6413.7822962, ""expected_visual_onset_monotonic"": 6413.747996100001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6413.7822962, ""flip_monotonic"": 6413.747996100001, ""lsl_timestamp"": 6413.7822962, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
146,dynamic_sart_trial_complete__v=1__trial=146__condition=go__digit=1__block=2__phase=query__practice=0,EVENT,6413.747938400001,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 1, ""lsl_timestamp"": 6413.7822468, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2172720999988087, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
147,dynamic_sart_key_event,EVENT,6413.987009699999,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000188"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 266.38031839999985, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6414.0213183999995}"
147,dynamic_sart_stimulus_offset__v=1__trial=147__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6414.0081754,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""expected_visual_onset_lsl_timestamp"": 6414.0424812, ""expected_visual_onset_monotonic"": 6414.0081754, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6414.0424812, ""flip_monotonic"": 6414.0081754, ""lsl_timestamp"": 6414.0424812, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
147,dynamic_sart_response_window_close__v=1__trial=147__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6415.3473074,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""flip_lsl_timestamp"": 6415.381613, ""flip_monotonic"": 6415.3473074, ""lsl_timestamp"": 6415.381613, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6415.3822962, ""scheduled_response_window_close_monotonic"": 6415.347996100001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
148,dynamic_sart_stimulus_onset__v=1__trial=148__condition=go__digit=2__block=2__phase=query__practice=0,EVENT,6415.3473553,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""expected_visual_onset_lsl_timestamp"": 6415.3816553, ""expected_visual_onset_monotonic"": 6415.3473553, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6415.3816553, ""flip_monotonic"": 6415.3473553, ""lsl_timestamp"": 6415.3816553, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
147,dynamic_sart_trial_complete__v=1__trial=147__condition=go__digit=0__block=2__phase=query__practice=0,EVENT,6415.3473074,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 0, ""lsl_timestamp"": 6415.381613, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.2390135999985432, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
148,dynamic_sart_key_event,EVENT,6415.5702691999995,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000189"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 267.9635779, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6415.6045779}"
148,dynamic_sart_stimulus_offset__v=1__trial=148__condition=go__digit=2__block=2__phase=query__practice=0,EVENT,6415.6015954,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""expected_visual_onset_lsl_timestamp"": 6415.6359016, ""expected_visual_onset_monotonic"": 6415.6015954, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6415.6359016, ""flip_monotonic"": 6415.6015954, ""lsl_timestamp"": 6415.6359016, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
148,dynamic_sart_response_window_close__v=1__trial=148__condition=go__digit=2__block=2__phase=query__practice=0,EVENT,6416.947006300001,,"{""block"": 2, ""condition"": ""go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""flip_lsl_timestamp"": 6416.9813128, ""flip_monotonic"": 6416.947006300001, ""lsl_timestamp"": 6416.9813128, ""phase"": ""query"", ""practice"": false, ""response_window_close_overshoot_seconds"": 0.0, ""scheduled_on_flip"": true, ""scheduled_response_window_close_lsl"": 6416.9816553, ""scheduled_response_window_close_monotonic"": 6416.947355300001, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null}"
149,dynamic_sart_stimulus_onset__v=1__trial=149__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6416.9470559,,"{""block"": 2, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6416.9813558, ""expected_visual_onset_monotonic"": 6416.9470559, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6416.9813558, ""flip_monotonic"": 6416.9470559, ""lsl_timestamp"": 6416.9813558, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
148,dynamic_sart_trial_complete__v=1__trial=148__condition=go__digit=2__block=2__phase=query__practice=0,EVENT,6416.947006300001,,"{""block"": 2, ""condition"": ""go"", ""correct"": true, ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 2, ""lsl_timestamp"": 6416.9813128, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""practice"": false, ""primary_outcome"": ""correct_go"", ""reaction_time_seconds"": 0.22291389999918465, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart""}"
149,dynamic_sart_key_event,EVENT,6417.1412657,space,"{""assigned_block"": 2, ""assigned_phase"": ""query"", ""event_id"": ""key-00000190"", ""hardware_timestamped"": true, ""is_escape_key"": false, ""is_late"": false, ""is_premature"": false, ""is_response_key"": true, ""keyboard_backend"": ""psychopy.hardware.keyboard.Keyboard"", ""keyboard_time"": 269.53457440000057, ""schema"": ""eegle.dynamic_sart.key_event.v1"", ""task_state"": ""STIMULUS_VISIBLE"", ""timestamp_lsl_if_available"": 6417.1755744}"
149,dynamic_sart_stimulus_offset__v=1__trial=149__condition=no_go__digit=3__block=2__phase=query__practice=0,EVENT,6417.197181900001,,"{""block"": 2, ""condition"": ""no_go"", ""cue_assignment"": null, ""cue_opportunity"": false, ""cue_opportunity_index"": null, ""cue_randomization_block_index"": null, ""digit"": 3, ""expected_visual_onset_lsl_timestamp"": 6417.2314924, ""expected_visual_onset_monotonic"": 6417.197181900001, ""expected_visual_onset_uncertainty_ms"": 4.167524999957095, ""fixed_display_latency_ms"": 0.0, ""flip_lsl_timestamp"": 6417.2314924, ""flip_monotonic"": 6417.197181900001, ""lsl_timestamp"": 6417.2314924, ""marker_emit_attempted"": true, ""marker_stream_name"": ""EEGleMarkers"", ""marker_stream_source_id"": ""eegle-markers-dynamic_sart-run-20260825T135437-eb12da85d2c2"", ""marker_stream_type"": ""Markers"", ""phase"": ""query"", ""photodiode_verification_enabled"": false, ""practice"": false, ""scheduled_on_flip"": true, ""schema_version"": 1, ""sequence_id"": ""e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a"", ""study_segment"": null, ""task"": ""dynamic_sart"", ""timing_model"": ""psychopy_callOnFlip_plus_fixed_display_latency""}"
