schema_version,schema,task_name,task_version,session_id,participant_id,global_trial_index,block_index,block_trial_index,block_name,phase,study_segment,regime,is_practice,sequence_id,master_seed,block_seed,digit,condition,is_no_go,expected_action,stimulus_marker_label,planned_stimulus_seconds,planned_post_digit_fixation_seconds,planned_response_window_seconds,planned_jitter_seconds,planned_soi_seconds,cue_opportunity,cue_opportunity_index,cue_randomization_block_index,cue_assignment,planned_break_after_trial,planned_break_minimum_seconds,planned_break_maximum_seconds,planned_onset_offset_seconds,stimulus_onset_monotonic,stimulus_onset_lsl,stimulus_offset_monotonic,stimulus_offset_lsl,scheduled_response_window_close_monotonic,scheduled_response_window_close_lsl,response_window_close_monotonic,response_window_close_lsl,response_window_close_overshoot_seconds,scheduled_next_trial_onset_monotonic,actual_next_trial_onset_monotonic,actual_next_trial_onset_lsl,next_trial_onset_monotonic,actual_stimulus_seconds,actual_response_window_seconds,actual_trial_duration_seconds,actual_trial_duration_lsl_seconds,timing_semantics_version,timing_finalization_status,display_timing_status,expected_visual_onset_uncertainty_ms,all_key_event_ids,first_response_key,first_response_timestamp_monotonic,first_response_timestamp_lsl,first_valid_response_key,first_valid_response_timestamp_monotonic,reaction_time_seconds,response_count,response_key_count,primary_outcome,correct,commission_error,omission_error,premature_response,too_fast_response,multiple_response,wrong_key_response,late_response,aborted,invalid,time_on_task_seconds,time_since_break_seconds,previous_trial_index,trials_since_no_go,probe_id,probe_proximity,applied_task_actions,eeg_quality_join_key,presented
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-1,-1,1,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-1__condition=go__digit=6__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6148.923672100001,6148.9579782,6149.172281,6149.2065882,6150.523672100001,6150.5579782,6150.522571900001,6150.5568779,0.0,6150.523672100001,,,,0.24860889999945357,1.598899800000254,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000002""]",space,6149.5231217,6149.5574304,space,6149.5231217,0.5994495999993887,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,1.2852543999997579,,,,,,[],dynamic_sart:-1,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-2,-1,2,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-2__condition=go__digit=5__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6150.922333500001,6150.9566394,6151.173249,6151.207555,6152.522333500001,6152.556639400001,6152.5229058,6152.5572114,0.0005722999994759448,6152.522333500001,,,,0.2509154999997918,1.6005722999998397,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000003""]",space,6151.1975397999995,6151.2318485,space,6151.1975397999995,0.27520629999889934,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,3.283915799999704,,,,,,[],dynamic_sart:-2,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-3,-1,3,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-3__condition=go__digit=7__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6152.915914300001,6152.9502199,6153.1725375000005,6153.2068442,6154.515914300001,6154.5502199,6154.513920200001,6154.5482267,0.0,6154.515914300001,,,,0.2566231999999218,1.5980059000003166,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000004""]",space,6153.113639,6153.1479477,space,6153.113639,0.1977246999995259,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,5.277496599999722,,,,,,[],dynamic_sart:-3,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-4,-1,4,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-4__condition=go__digit=1__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6154.905838600001,6154.9401452,6155.1557958,6155.1901018,6156.505838600001,6156.540145200001,6156.5062182,6156.5405242,0.00037959999917802634,6156.505838600001,,,,0.2499571999996988,1.6003795999995418,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000005"",""key-00000006"",""key-00000007"",""key-00000008"",""key-00000009"",""key-00000010"",""key-00000011"",""key-00000012"",""key-00000013""]",space,6155.1235939,6155.1579026,space,6155.1235939,0.21775529999922583,9,9,correct_go,1,0,0,0,0,1,0,0,0,0,7.267420899999706,,,,,,[],dynamic_sart:-4,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-5,-1,5,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-5__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6156.897134600001,6156.9314419,6157.147173400001,6157.18148,6158.497134600001,6158.531441900001,6158.5036274,6158.5379332,0.006492799999250565,6158.497134600001,,,,0.25003879999985656,1.6064927999996144,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000014""]",space,6157.4307425,6157.4650512,space,6157.4307425,0.5336078999989695,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,9.258716899999854,,,,,,[],dynamic_sart:-5,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-6,-1,6,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-6__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6158.899824300001,6158.9341304,6159.147730500001,6159.1820367,6160.499824300001,6160.5341304,6160.4984939000005,6160.5328001,0.0,6160.499824300001,,,,0.2479062000002159,1.5986695999999938,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,11.261406599999646,,,,,,[],dynamic_sart:-6,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-7,-1,7,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=-7__condition=no_go__digit=3__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6160.8894869000005,6160.9237933,6161.1396278,6161.173933,6162.489486900001,6162.523793300001,6162.4891734,6162.5234797,0.0,6162.489486900001,,,,0.25014089999967837,1.5996864999997342,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,13.25106919999962,,,,,,[],dynamic_sart:-7,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-8,-1,8,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-8__condition=go__digit=4__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6162.873182400001,6162.9074882,6163.129689800001,6163.163996,6164.473182400001,6164.507488200001,6164.472446600001,6164.5067527,0.0,6164.473182400001,,,,0.2565074000003733,1.599264200000107,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000015""]",space,6163.4107145,6163.4450232,space,6163.4107145,0.5375320999992255,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,15.234764699999687,,,,,,[],dynamic_sart:-8,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-9,-1,9,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-9__condition=go__digit=2__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6164.8725235,6164.906829,6165.126646500001,6165.1609516,6166.4725235000005,6166.506829,6166.472570000001,6166.506876,4.650000028050272e-05,6166.4725235000005,,,,0.25412300000061805,1.6000465000006443,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000016""]",space,6165.5042661,6165.5385748,space,6165.5042661,0.6317425999995976,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,17.23410579999927,,,,,,[],dynamic_sart:-9,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-10,-1,10,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-10__condition=go__digit=0__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6166.8645556,6166.8988612,6167.114314500001,6167.1486209,6168.4645556000005,6168.498861200001,6168.464298500001,6168.4986041,0.0,6168.4645556000005,,,,0.24975890000041545,1.5997429000008196,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000017""]",space,6167.3719855,6167.4062942,space,6167.3719855,0.5074298999998064,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,19.22613789999923,,,,,,[],dynamic_sart:-10,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-11,-1,11,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-11__condition=go__digit=9__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6168.855970600001,6168.8902763,6169.105854400001,6169.1401596,6170.455970600001,6170.4902763,6170.4558837,6170.4901896,0.0,6170.455970600001,,,,0.24988380000013422,1.599913099999867,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000018""]",space,6169.4455437999995,6169.4798525,space,6169.4455437999995,0.5895731999989948,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,21.217552899999646,,,,,,[],dynamic_sart:-11,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,-12,-1,12,practice_1,practice,,standard,1,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,17289423715951360332,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=-12__condition=go__digit=8__block=-1__phase=practice__practice=1,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,,6170.847465600001,6170.8817711,6171.0980784,6171.1323838,6172.447465600001,6172.4817711000005,6172.4497029,6172.4840099,0.002237299999251263,6172.447465600001,,,,0.2506127999995442,1.602237299999615,,,2,awaiting_next_stimulus_flip,measured,4.167524999957095,"[""key-00000019""]",space,6171.388534199999,6171.4228428999995,space,6171.388534199999,0.5410685999986526,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,23.20904789999986,,,,,,[],dynamic_sart:-12,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,1,1,1,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=1__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,0.0,6179.8646275,6179.8989334,6180.113778600001,6180.1480836,6181.4646275000005,6181.4989334,6181.464562,6181.4988689,0.0,6181.4646275000005,6181.464616200001,6181.4989165,6181.464616200001,0.24915110000074492,1.5999345000000176,1.599988700000722,1.5999830999999176,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000021"",""key-00000022"",""key-00000023"",""key-00000024"",""key-00000025"",""key-00000026"",""key-00000027"",""key-00000028""]",space,6180.2735308,6180.3078395,space,6180.2735308,0.40890330000001995,8,8,correct_go,1,0,0,0,0,1,0,0,0,0,32.2262097999992,32.2262097999992,,,,,[],dynamic_sart:1,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,2,1,2,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=2__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,1.6,6181.464616200001,6181.4989165,6181.722175100001,6181.7564806,6183.064616200001,6183.0989165,6183.063633600001,6183.0979394,0.0,6183.064616200001,6183.063674800001,6183.0979747,6183.063674800001,0.25755889999982173,1.599017399999866,1.5990585999998075,1.5990582000003997,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000029"",""key-00000030"",""key-00000031""]",space,6181.5443657999995,6181.5786745,space,6181.7053596,0.24074339999879157,3,3,correct_go,1,0,0,0,1,1,0,0,0,0,33.82619849999992,33.82619849999992,1,,,,[],dynamic_sart:2,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,3,1,3,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=3__condition=go__digit=9__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,3.2,6183.063674800001,6183.0979747,6183.3137468,6183.3480524,6184.663674800001,6184.6979747000005,6184.663748800001,6184.6980544,7.399999958579428e-05,6184.663674800001,6184.6637907,6184.6980907,6184.6637907,0.2500719999998182,1.6000739999999496,1.6001158999997642,1.6001159999996162,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000032""]",space,6183.5771715,6183.6114802,space,6183.5771715,0.5134966999994504,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,35.425257099999726,35.425257099999726,2,,,,[],dynamic_sart:3,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,4,1,4,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=4__condition=go__digit=5__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,4.800000000000001,6184.6637907,6184.6980907,6184.913716800001,6184.9480216,6186.263790700001,6186.2980907,6186.2658753000005,6186.3001801,0.002084599999761849,6186.263790700001,6186.265918700001,6186.3002187,6186.265918700001,0.24992610000026616,1.6020846000001256,1.602128000000448,1.602128000000448,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000033""]",space,6185.0585997,6185.0929084,space,6185.0585997,0.39480899999944086,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,37.02537299999949,37.02537299999949,3,,,,[],dynamic_sart:4,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,5,1,5,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=5__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,6.4,6186.265918700001,6186.3002187,6186.516748000001,6186.5510535,6187.865918700001,6187.900218700001,6187.8639103000005,6187.8982158,0.0,6187.865918700001,6187.8639570000005,6187.898257,6187.8639570000005,0.25082930000007764,1.5979915999996592,1.5980382999996436,1.5980382999996436,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000034""]",space,6186.673944499999,6186.7082531999995,space,6186.673944499999,0.4080257999985406,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,38.62750099999994,38.62750099999994,4,,,,[],dynamic_sart:5,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,6,1,6,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=6__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,8.0,6187.8639570000005,6187.898257,6188.113763900001,6188.1480694,6189.463957000001,6189.498257,6189.463750700001,6189.4980562,0.0,6189.463957000001,6189.4637914,6189.4980913,6189.4637914,0.24980690000029426,1.5997937000001912,1.5998343999999634,1.5998343000001114,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000035""]",space,6188.250657,6188.2849657,space,6188.250657,0.3866999999991094,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,40.22553929999958,40.22553929999958,5,,,,[],dynamic_sart:6,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,7,1,7,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=7__condition=go__digit=2__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,9.6,6189.4637914,6189.4980913,6189.713694000001,6189.7480002,6191.063791400001,6191.0980913,6191.0637249,6191.0980303,0.0,6191.063791400001,6191.0637679,6191.0980679,6191.0637679,0.24990260000049602,1.599933499999679,1.5999764999996842,1.5999766000004456,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000036""]",space,6189.783352699999,6189.817661399999,space,6189.783352699999,0.31956129999889527,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,41.825373699999545,41.825373699999545,6,,,,[],dynamic_sart:7,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,8,1,8,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=8__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,11.2,6191.0637679,6191.0980679,6191.3137426,6191.3480479,6192.6637679000005,6192.698067900001,6192.663943300001,6192.6982501,0.0001754000004439149,6192.6637679000005,6192.663990100001,6192.6982901,6192.663990100001,0.2499747000001662,1.6001754000008077,1.600222200000644,1.6002221999997346,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000037""]",space,6191.348489399999,6191.3827980999995,space,6191.348489399999,0.2847214999992502,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,43.42535019999923,43.42535019999923,7,,,,[],dynamic_sart:8,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,9,1,9,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=9__condition=no_go__digit=3__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,12.799999999999999,6192.663990100001,6192.6982901,6192.913922000001,6192.9482285,6194.263990100001,6194.2982901000005,6194.263780800001,6194.2980858,0.0,6194.263990100001,6194.2638229,6194.2981227,6194.2638229,0.24993189999986498,1.599790700000085,1.5998327999996036,1.5998325999998997,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000038""]",space,6192.960941599999,6192.9952502999995,space,6192.960941599999,0.29695149999861314,1,1,commission_error,0,1,0,0,0,0,0,0,0,0,45.025572399999874,45.025572399999874,8,,,,[],dynamic_sart:9,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,10,1,10,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=10__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,14.399999999999999,6194.2638229,6194.2981227,6194.514414900001,6194.5487205,6195.863822900001,6195.8981227,6195.8637931,6195.8980987,0.0,6195.863822900001,6195.863838900001,6195.8981388,6195.863838900001,0.25059200000032433,1.599970199999916,1.6000160000003234,1.6000161000001754,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000039""]",space,6194.5329188,6194.5672275,space,6194.5329188,0.269095899999229,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,46.62540519999948,46.62540519999948,9,1,,,[],dynamic_sart:10,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,11,1,11,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=11__condition=go__digit=8__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,15.999999999999998,6195.863838900001,6195.8981388,6196.113753500001,6196.148058,6197.463838900001,6197.498138800001,6197.464163600001,6197.498469,0.00032469999950990314,6197.463838900001,6197.4642098,6197.4985099,6197.4642098,0.24991460000001098,1.6003246999998737,1.6003708999996888,1.6003710999993928,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000040""]",space,6196.179195199999,6196.2135038999995,space,6196.179195199999,0.3153562999987116,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,48.2254211999998,48.2254211999998,10,2,,,[],dynamic_sart:11,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,12,1,12,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=12__condition=go__digit=6__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,17.599999999999998,6197.4642098,6197.4985099,6197.7166518,6197.7509575,6199.064209800001,6199.0985099,6199.063841200001,6199.0981461,0.0,6199.064209800001,6199.063882400001,6199.0981824,6199.063882400001,0.25244199999997363,1.5996314000003622,1.5996726000003036,1.5996725000004517,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000041""]",space,6197.7464591,6197.7807678,space,6197.7464591,0.28224929999942105,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,49.82579209999949,49.82579209999949,11,3,,,[],dynamic_sart:12,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,13,1,13,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=13__condition=go__digit=0__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,19.2,6199.063882400001,6199.0981824,6199.3139823,6199.3482884,6200.663882400001,6200.6981824,6200.6638878,6200.6981942,5.399999281507917e-06,6200.663882400001,6200.6639351,6200.6982353,6200.6639351,0.2500998999994408,1.6000053999996453,1.600052699999651,1.6000529000002643,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000042""]",space,6199.3238679999995,6199.3581767,space,6199.3238679999995,0.25998559999879944,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,51.42546469999979,51.42546469999979,12,4,,,[],dynamic_sart:13,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,14,1,14,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=14__condition=go__digit=7__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,20.8,6200.6639351,6200.6982353,6200.9137858,6200.9480921,6202.263935100001,6202.298235300001,6202.2644767,6202.2987828,0.0005415999994511367,6202.263935100001,6202.2645295,6202.2988297,6202.2645295,0.24985070000002452,1.600541599999815,1.6005943999998635,1.6005943999998635,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000043""]",space,6200.9170588,6200.9513675,space,6200.9170588,0.253123699999378,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,53.025517399999444,53.025517399999444,13,5,,,[],dynamic_sart:14,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,15,1,15,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=15__condition=go__digit=4__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,22.400000000000002,6202.2645295,6202.2988297,6202.5155061000005,6202.5498126,6203.864529500001,6203.8988297000005,6203.863967800001,6203.898273,0.0,6203.864529500001,6203.864009600001,6203.8983096,6203.864009600001,0.25097660000028554,1.5994383000006565,1.5994801000006191,1.5994799000000057,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000044""]",space,6202.5231275999995,6202.5574363,space,6202.5231275999995,0.25859809999928984,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,54.62611179999931,54.62611179999931,14,6,,,[],dynamic_sart:15,1
3,eegle.dynamic_sart.trial.v4,dynamic_sart,1.3,run-20260825T135437,test25_1,16,1,16,support_smoke,support,,standard,0,e8d596164783d0901bc45b86db7db1034afe616aab586a49ee6bee983ead717a,4057163926954412984,6076414614315604821,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=16__condition=go__digit=1__block=1__phase=support__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,24.000000000000004,6203.864009600001,6203.8983096,6204.113660600001,6204.1479659,6205.464009600001,6205.4983096000005,6205.4639051,6205.4982104,0.0,6205.464009600001,6205.463949800001,6205.4982498,6205.463949800001,0.24965100000008533,1.5998954999995476,1.5999401999997644,1.5999401999997644,2,observed_next_stimulus_flip,measured,4.167524999957095,"[""key-00000045""]",space,6204.157358699999,6204.1916673999995,space,6204.157358699999,0.29334909999852243,1,1,correct_go,1,0,0,0,0,0,0,0,0,0,56.22559189999993,56.22559189999993,15,7,,,[],dynamic_sart:16,1
