schema_version,schema,task_name,task_version,session_id,participant_id,global_trial_index,block_index,block_trial_index,block_name,phase,study_segment,regime,is_practice,sequence_id,master_seed,block_seed,digit,condition,is_no_go,expected_action,stimulus_marker_label,planned_stimulus_seconds,planned_post_digit_fixation_seconds,planned_response_window_seconds,planned_jitter_seconds,planned_soi_seconds,cue_opportunity,cue_opportunity_index,cue_randomization_block_index,cue_assignment,planned_break_after_trial,planned_break_minimum_seconds,planned_break_maximum_seconds,planned_onset_offset_seconds,stimulus_onset_monotonic,stimulus_onset_lsl,stimulus_offset_monotonic,stimulus_offset_lsl,scheduled_response_window_close_monotonic,scheduled_response_window_close_lsl,response_window_close_monotonic,response_window_close_lsl,response_window_close_overshoot_seconds,scheduled_next_trial_onset_monotonic,actual_next_trial_onset_monotonic,actual_next_trial_onset_lsl,next_trial_onset_monotonic,actual_stimulus_seconds,actual_response_window_seconds,actual_trial_duration_seconds,actual_trial_duration_lsl_seconds,timing_semantics_version,timing_finalization_status,display_timing_status,expected_visual_onset_uncertainty_ms,all_key_event_ids,first_response_key,first_response_timestamp_monotonic,first_response_timestamp_lsl,first_valid_response_key,first_valid_response_timestamp_monotonic,reaction_time_seconds,response_count,response_key_count,primary_outcome,correct,commission_error,omission_error,premature_response,too_fast_response,multiple_response,wrong_key_response,late_response,aborted,invalid,time_on_task_seconds,time_since_break_seconds,previous_trial_index,trials_since_no_go,probe_id,probe_proximity,applied_task_actions,eeg_quality_join_key,presented
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,71,1,71,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=71__condition=no_go__digit=3__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,111.99999999999986,1296718.843,1296719.0414996,1296719.125,1296719.3174549,1296720.4430000002,1296720.6414996001,1296720.453,1296720.6395758,0.009999999776482582,1296720.4430000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,313.20300000021234,313.20300000021234,70,6,,,[],dynamic_sart:71,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,72,1,72,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=72__condition=go__digit=5__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,113.59999999999985,1296720.531,1296720.7198026,1296720.812,1296721.0011062,1296722.131,1296722.3198026002,1296722.14,1296722.3285584,0.008999999845400453,1296722.131,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,314.89100000006147,314.89100000006147,71,1,,,[],dynamic_sart:72,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,73,1,73,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=73__condition=go__digit=4__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,115.19999999999985,1296722.218,1296722.4176565,1296722.5,1296722.6898055,1296723.8180000002,1296724.0176565,1296723.828,1296724.0139129,0.009999999776482582,1296723.8180000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,316.57800000021234,316.57800000021234,72,2,,,[],dynamic_sart:73,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,74,1,74,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=74__condition=go__digit=8__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,116.79999999999984,1296723.89,1296724.0822106,1296724.156,1296724.3495109,1296725.49,1296725.6822106,1296725.5,1296725.6867937,0.010000000009313226,1296725.49,,,,0.2660000000614673,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,318.25,318.25,73,3,,,[],dynamic_sart:74,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,75,1,75,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=75__condition=go__digit=2__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,118.39999999999984,1296725.578,1296725.7786565,1296725.843,1296726.0424675,1296727.178,1296727.3786565,1296727.187,1296727.3729164,0.008999999845400453,1296727.178,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,319.93800000008196,319.93800000008196,74,4,,,[],dynamic_sart:75,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,76,1,76,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=76__condition=go__digit=9__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,119.99999999999983,1296727.281,1296727.4757256,1296727.546,1296727.74462,1296728.881,1296729.0757256001,1296728.89,1296729.0773697,0.008999999845400453,1296728.881,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,321.64100000006147,321.64100000006147,75,5,,,[],dynamic_sart:76,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,77,1,77,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=77__condition=go__digit=6__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,121.59999999999982,1296728.968,1296729.1686124,1296729.234,1296729.4354506,1296730.5680000002,1296730.7686124002,1296730.578,1296730.7655557,0.009999999776482582,1296730.5680000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,323.32800000021234,323.32800000021234,76,6,,,[],dynamic_sart:77,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,78,1,78,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=78__condition=no_go__digit=3__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,123.19999999999982,1296730.671,1296730.8590265,1296730.953,1296731.1421332,1296732.2710000002,1296732.4590265001,1296732.281,1296732.4689656,0.009999999776482582,1296732.2710000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,325.03100000019185,325.03100000019185,77,7,,,[],dynamic_sart:78,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,79,1,79,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=79__condition=go__digit=7__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,124.79999999999981,1296732.359,1296732.5590458,1296732.625,1296732.8243423,1296733.959,1296734.1590458,1296733.968,1296734.1560829,0.009000000078231096,1296733.959,,,,0.2660000000614673,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,326.719000000041,326.719000000041,78,1,,,[],dynamic_sart:79,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,80,1,80,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=80__condition=go__digit=5__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,126.3999999999998,1296734.046,1296734.235404,1296734.296,1296734.4973232,1296735.6460000002,1296735.835404,1296735.656,1296735.8426417,0.009999999776482582,1296735.6460000002,,,,0.25,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,328.40600000019185,328.40600000019185,79,2,,,[],dynamic_sart:80,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,81,1,81,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=81__condition=go__digit=0__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,127.9999999999998,1296735.734,1296735.9285819,1296736.0,1296736.2005932,1296737.334,1296737.5285819,1296737.343,1296737.5305667,0.009000000078231096,1296737.334,,,,0.2660000000614673,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,330.094000000041,330.094000000041,80,3,,,[],dynamic_sart:81,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,82,1,82,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=82__condition=go__digit=4__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,129.5999999999998,1296737.421,1296737.6225757,1296737.687,1296737.8812693,1296739.0210000002,1296739.2225757001,1296739.031,1296739.216932,0.009999999776482582,1296739.0210000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,331.78100000019185,331.78100000019185,81,4,,,[],dynamic_sart:82,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,83,1,83,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=83__condition=go__digit=8__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,131.1999999999998,1296739.109,1296739.3000465,1296739.375,1296739.5695244,1296740.709,1296740.9000465001,1296740.718,1296740.9068885,0.009000000078231096,1296740.709,,,,0.2660000000614673,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,333.469000000041,333.469000000041,82,5,,,[],dynamic_sart:83,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,84,1,84,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=84__condition=no_go__digit=3__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,132.79999999999978,1296740.796,1296740.9833432,1296741.062,1296741.2519953,1296742.3960000002,1296742.5833432002,1296742.406,1296742.5915812,0.009999999776482582,1296742.3960000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,335.15600000019185,335.15600000019185,83,6,,,[],dynamic_sart:84,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,85,1,85,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=85__condition=go__digit=1__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,134.39999999999978,1296742.468,1296742.6587191,1296742.75,1296742.9425188,1296744.0680000002,1296744.2587191002,1296744.078,1296744.2636993,0.009999999776482582,1296744.0680000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,336.82800000021234,336.82800000021234,84,1,,,[],dynamic_sart:85,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,86,1,86,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,8,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=86__condition=go__digit=8__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,135.99999999999977,1296744.14,1296744.3291257,1296744.406,1296744.6001129,1296745.74,1296745.9291257001,1296745.75,1296745.9366189,0.010000000009313226,1296745.74,,,,0.2660000000614673,1.6100000001024455,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,338.5,338.5,85,2,,,[],dynamic_sart:86,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,87,1,87,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=87__condition=go__digit=1__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,137.59999999999977,1296745.812,1296746.0108594,1296746.078,1296746.2678783,1296747.412,1296747.6108594001,1296747.421,1296747.6096066,0.009000000078231096,1296747.412,,,,0.2660000000614673,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,340.1720000000205,340.1720000000205,86,3,,,[],dynamic_sart:87,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,88,1,88,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=88__condition=go__digit=5__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,139.19999999999976,1296747.5,1296747.6962983,1296747.781,1296747.9746397,1296749.1,1296749.2962983001,1296749.109,1296749.2956501,0.008999999845400453,1296749.1,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,341.86000000010245,341.86000000010245,87,4,,,[],dynamic_sart:88,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,89,1,89,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,7,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=89__condition=go__digit=7__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,140.79999999999976,1296749.187,1296749.3761882,1296749.468,1296749.6569267,1296750.787,1296750.9761882,1296750.796,1296750.9835925,0.009000000078231096,1296750.787,,,,0.28100000019185245,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,343.5470000000205,343.5470000000205,88,5,,,[],dynamic_sart:89,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,90,1,90,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,9,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=90__condition=go__digit=9__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,142.39999999999975,1296750.875,1296751.064278,1296751.156,1296751.349578,1296752.475,1296752.6642780001,1296752.484,1296752.6711454,0.008999999845400453,1296752.475,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,345.23500000010245,345.23500000010245,89,6,,,[],dynamic_sart:90,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,91,1,91,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=91__condition=no_go__digit=3__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,143.99999999999974,1296752.546,1296752.7341643,1296752.812,1296753.0025993,1296754.1460000002,1296754.3341643,1296754.156,1296754.3427522,0.009999999776482582,1296754.1460000002,,,,0.26599999982863665,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,346.90600000019185,346.90600000019185,90,7,,,[],dynamic_sart:91,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,92,1,92,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,4,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=92__condition=go__digit=4__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,145.59999999999974,1296754.218,1296754.4087433,1296754.5,1296754.6953556,1296755.8180000002,1296756.0087433,1296755.828,1296756.0146347,0.009999999776482582,1296755.8180000002,,,,0.28199999989010394,1.6099999998696148,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,348.57800000021234,348.57800000021234,91,1,,,[],dynamic_sart:92,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,93,1,93,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=93__condition=go__digit=2__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,147.19999999999973,1296755.906,1296756.0999449,1296756.187,1296756.3780185,1296757.506,1296757.6999449,1296757.515,1296757.7025974,0.008999999845400453,1296757.506,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,350.26600000006147,350.26600000006147,92,2,,,[],dynamic_sart:93,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,94,1,94,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,0,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=94__condition=go__digit=0__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,148.79999999999973,1296757.578,1296757.7790512,1296757.843,1296758.0413906,1296759.178,1296759.3790512,1296759.187,1296759.3729346,0.008999999845400453,1296759.178,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,351.93800000008196,351.93800000008196,93,3,,,[],dynamic_sart:94,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,95,1,95,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=95__condition=go__digit=6__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,150.39999999999972,1296759.281,1296759.4794505,1296759.546,1296759.7476331,1296760.881,1296761.0794505002,1296760.89,1296761.0776143,0.008999999845400453,1296760.881,,,,0.26500000013038516,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,353.64100000006147,353.64100000006147,94,4,,,[],dynamic_sart:95,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,96,1,96,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,5,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=96__condition=go__digit=5__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,151.99999999999972,1296761.0,1296761.1916749,1296761.281,1296761.4783675,1296762.6,1296762.7916749,1296762.609,1296762.7972729,0.008999999845400453,1296762.6,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,355.36000000010245,355.36000000010245,95,5,,,[],dynamic_sart:96,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,97,1,97,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,1,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=97__condition=go__digit=1__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,153.5999999999997,1296762.687,1296762.8754047,1296762.968,1296763.158264,1296764.287,1296764.4754047,1296764.296,1296764.4835243,0.009000000078231096,1296764.287,,,,0.28100000019185245,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,357.0470000000205,357.0470000000205,96,6,,,[],dynamic_sart:97,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,98,1,98,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,3,no_go,1,withhold,dynamic_sart_stimulus_onset__v=1__trial=98__condition=no_go__digit=3__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,155.1999999999997,1296764.359,1296764.5576368,1296764.625,1296764.8249141,1296765.959,1296766.1576368,1296765.968,1296766.1568909,0.009000000078231096,1296765.959,,,,0.2660000000614673,1.6090000001713634,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,correct_no_go,1,0,0,0,0,0,0,0,0,0,358.719000000041,358.719000000041,97,7,,,[],dynamic_sart:98,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,99,1,99,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,6,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=99__condition=go__digit=6__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,156.7999999999997,1296766.031,1296766.2198252,1296766.312,1296766.4982892,1296767.631,1296767.8198252001,1296767.64,1296767.8277233,0.008999999845400453,1296767.631,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,360.39100000006147,360.39100000006147,98,1,,,[],dynamic_sart:99,1
3,eegle.dynamic_sart.trial.v3,dynamic_sart,1.2,run-20260819T114145,p1_raphael1,100,1,100,full_section_1_support,support,session1_main,standard,0,9123147999fcd757dcdc0d76334edfe18078d007b09111a5082c47c8d44b1a74,8789111026349458147,5706941879625416722,2,go,0,press,dynamic_sart_stimulus_onset__v=1__trial=100__condition=go__digit=2__block=1__phase=support__segment=session1_main__practice=0,0.25,1.35,1.6,0.0,1.6,0,,,,0,,,158.3999999999997,1296767.703,1296767.8982635,1296767.984,1296768.1818709,1296769.303,1296769.4982635002,1296769.312,1296769.4981215,0.008999999845400453,1296769.303,,,,0.2809999999590218,1.6089999999385327,,,2,awaiting_next_stimulus_flip,measured,8.418404997792095,[],,,,,,,0,0,omission_error,0,0,1,0,0,0,0,0,0,0,362.06300000008196,362.06300000008196,99,2,,,[],dynamic_sart:100,1
