window_start_lsl_timestamp,window_end_lsl_timestamp,window_mid_lsl_timestamp,window_start_monotonic,window_end_monotonic,window_mid_monotonic,posterior_alpha_power,Fz_alpha_power,Cz_alpha_power,Pz_alpha_power,C3_alpha_power,C4_alpha_power,P3_alpha_power,P4_alpha_power,Oz_alpha_power
505067.195440101,505068.193440085,505067.694440093,505067.247,505068.237000001,505067.7420000005,3.112570216974837,1.9891215534475928,3.719862917282869,5.400890528862808,2.7511712951448395,2.429136935600602,2.9808110715679645,2.3668254989455084,3.2627419349465123
505067.295440099,505068.293440083,505067.794440091,505067.344000001,505068.334000001,505067.83900000097,3.5686950878302506,3.221186146622341,4.714258035221305,4.864984947824565,3.8078561194423393,2.6822996621167636,3.0390195324887253,3.163779040389979,3.0561772185359874
505067.395440098,505068.393440081,505067.89444008947,505067.457000001,505068.446000001,505067.951500001,3.952516158724912,3.898442323543523,5.801331989247654,4.504674089765541,4.496626056350915,2.95844116215168,3.3975391421199936,3.515695985887581,3.0473785207324076
505067.495440096,505068.49344008,505067.99444008805,505067.538000002,505068.546,505068.04200000095,3.826837550999868,3.571653426438566,6.174313939045447,3.964505722200535,4.21125877211641,2.950838171441741,3.498943001509899,3.153691908640389,3.0894954666059586
505067.595440094,505068.593440079,505068.0944400865,505067.638,505068.643,505068.1405,3.4844693003107654,2.8780471769075713,5.79610110845087,3.3252001971665295,3.4728096361036784,3.2604342504050274,3.280934035442252,2.674178817272938,3.1880491807372557
505067.695440093,505068.693440079,505068.194440086,505067.735,505068.74,505068.2375,3.3313514949659737,2.651754521252927,5.165747409956987,2.813082120531192,3.0284547133557322,4.338800697051883,2.9229368717653905,2.573409658814601,3.1566259669990755
505067.795440091,505068.793440078,505068.2944400845,505067.832000001,505068.853000001,505068.34250000096,3.299764564020247,2.882171099919538,4.478447862861244,2.465507693443832,3.273226004359391,5.38338743907037,2.4432636143700273,2.750298854399997,2.721813943737577
505067.895440089,505068.893440077,505068.394440083,505067.929000001,505068.950000001,505068.439500001,3.49166203951207,3.2340716631326965,3.777668601879896,2.7376557593437143,4.776672674948623,5.60206150815963,2.0271056833417758,3.5939562292965612,2.1841041959936636
505067.995440088,505068.993440077,505068.49444008246,505068.042000002,505069.05,505068.546000001,4.207649450033877,3.620002929379976,3.326453403486739,4.034439882009165,7.513957857984747,5.308956481239836,2.0259015955635635,5.5838129188926695,2.2476705317143146
505068.095440086,505069.093440076,505068.594440081,505068.142,505069.131,505068.6365,5.096821312561784,3.8572377010797827,3.3788887078088568,5.7051885778103735,9.777708868073205,5.042819563161787,2.4224899260273847,7.656192656928361,2.9340444996045223
505068.195440085,505069.193440075,505068.69444007997,505068.239000001,505069.244,505068.74150000047,5.132864753283968,3.4867803860434483,3.4723952555065094,6.258719001579609,9.425728576567316,4.5067396310888235,2.667747098298884,7.866788563014354,3.3780195141727996
505068.295440083,505069.293440074,505068.79444007855,505068.336000001,505069.325000001,505068.830500001,3.9080726610785628,2.369819586158515,2.967888993738582,5.127016822368061,6.476393699224564,3.234130622632337,2.3769169815671294,5.686053925204695,3.026360657734619
505068.395440081,505069.393440074,505068.8944400775,505068.448000001,505069.438000001,505068.943000001,2.218647543146087,1.0823860112743027,1.851747319523628,3.258791261853623,3.1773993349005782,1.6058637021139957,1.834003272679383,2.7590783946996122,2.1799110481235715
505068.49544008,505069.493440073,505068.9944400765,505068.545000001,505069.538,505069.0415000005,1.2296726734452208,0.3835372218635378,0.9290520988075717,2.0256850436096108,1.5108446525119255,0.6192754353131786,1.763814622572539,1.0171623919698694,1.588009920913534
505068.595440079,505069.593440072,505069.0944400755,505068.645,505069.635,505069.14,1.094667811532183,0.22601526483405815,0.7204347991897514,1.6903232984311054,1.228965256278162,0.4432015877374472,2.33649232700676,0.5432056296941651,1.5687043290860143
505068.695440079,505069.693440072,505069.19444007555,505068.742,505069.748000001,505069.2450000005,1.2776876672532627,0.25739189233544235,1.1118695204730338,1.6546530880460746,1.3954893835621305,0.6140186500450977,2.9617990018781297,0.4804390884613217,1.7458407132248708
505068.795440078,505069.793440071,505069.2944400745,505068.855000001,505069.845000001,505069.350000001,1.3908985638896887,0.3670714724512575,1.6069190124611104,1.5183015063475214,1.6738388781970936,0.7857890233635707,3.0447539472454466,0.5018024199354695,1.6287122511160397
505068.895440077,505069.89344007,505069.3944400735,505068.952000001,505069.945,505069.4485000005,1.306916095454464,0.5334200423993352,1.7253932559156104,1.1644321619990001,1.953392541488618,0.814915155088999,2.512394088570818,0.5987911788389623,1.1525903393343695
505068.995440077,505069.99344007,505069.4944400735,505069.052,505070.042,505069.547,1.0730407175677559,0.6807201770572899,1.4495368352503921,0.6629728795141514,2.0504484809652617,0.7174489111603704,1.7570516194283239,0.668873246764327,0.5972735904019306
505069.095440076,505070.093440069,505069.59444007254,505069.133,505070.139,505069.636,0.8840830162334061,0.7385123722941909,1.2246564418435455,0.31985061778190615,1.929260587567891,0.6266789300086983,1.2598193790531191,0.6415306245090081,0.3323551768088905
505069.195440075,505070.193440068,505069.6944400715,505069.246,505070.236000001,505069.7410000005,0.9437787259056503,0.6649300827409206,1.3254025773750078,0.5329674572697924,1.854027452563452,0.6087636661615989,1.3773020721108349,0.5731340425765917,0.6137024564470036
505069.295440074,505070.293440068,505069.794440071,505069.327000001,505070.333000001,505069.830000001,1.4478999509556902,0.5610789920948127,1.6671647951995787,1.6943403246810718,2.290297986832895,0.7025923523889811,2.402021909037874,0.7164180416613849,1.5492852057489233
505069.395440074,505070.393440067,505069.8944400705,505069.440000001,505070.433,505069.93650000053,2.5712378767706445,0.6771950995510525,2.583945575619339,4.122301301598378,3.1922131268176384,1.1716896031452355,4.537289322282458,1.2148069795185754,3.07046200563248
505069.495440073,505070.493440066,505069.99444006954,505069.54,505070.545,505070.0425,4.587373568480167,1.4526990062047722,5.1839374009969275,7.740285388770106,4.680091084280676,2.696873220689149,7.681599450016696,2.1468348262687718,5.116668170614243
505069.595440072,505070.593440065,505070.09444006847,505069.637,505070.658000001,505070.1475000005,7.075159280362524,2.8613192366929203,9.331190067073418,11.224821764154619,6.800761050300766,5.116286527168834,10.789669132741281,3.3160090711341943,7.161217393634158
505069.695440072,505070.693440064,505070.194440068,505069.750000001,505070.755000002,505070.25250000146,8.597630491258737,4.050845197703691,12.523791198914177,12.489755550252795,8.561243802277986,6.940209593199687,11.998584755197744,4.139226463471356,8.077387369052467
505069.795440071,505070.793440062,505070.2944400665,505069.847000001,505070.855,505070.3510000005,7.939219791301316,4.10593347584174,12.16761345636569,10.549887099373068,8.533795751977058,6.711670330276352,10.265466049725713,4.076139286350274,7.103252880500625
505069.89544007,505070.89344006,505070.394440065,505069.947,505070.952000001,505070.44950000045,5.5335472975571065,3.0840213646770875,8.454117962858554,6.629535374589107,6.544244823174564,4.768164574109689,6.696973475899481,3.2148807907740586,4.876440014374307
505069.99544007,505070.993440059,505070.49444006453,505070.044,505071.049000001,505070.5465000005,3.0737044627809986,1.8688734178559012,4.112373592961548,3.061348064172048,4.010107274205099,2.812574707613986,3.5706716645637573,2.2357039658065885,2.917983015069062
505070.095440069,505071.093440057,505070.594440063,505070.141,505071.146000001,505070.6435000005,1.7432231401165748,1.1708492302598998,1.514664206642828,1.1776018158269057,2.3789013924075677,1.9138479192633753,2.0611518874854244,1.6259883738021277,2.1027802952444694
505070.195440068,505071.193440055,505070.6944400615,505070.238000001,505071.259000002,505070.7485000015,1.3001232500873188,0.9091797367018063,0.6422659153376644,0.5951210298978022,1.7927616654091891,1.5821350487186336,1.544605499074816,1.4197680224823515,1.915149083076287
505070.295440067,505071.293440054,505070.7944400605,505070.335000001,505071.359,505070.84700000053,1.0488792229147172,0.7884663738108278,0.4978669617868561,0.42915228176845094,1.454320704068702,1.1371714777790283,1.0938876219623146,1.3175555353101889,1.6726128268313696
505070.395440067,505071.393440052,505070.8944400595,505070.435,505071.440000001,505070.93750000047,0.8885670308342095,0.7715194823548527,0.47767036122127515,0.3840860790289524,1.1865301050947974,0.6830902996969075,0.6899263058594722,1.2220717288963319,1.6936418845210865
505070.495440066,505071.49344005,505070.994440058,505070.547,505071.553000001,505071.0500000005,1.0322060601975855,0.9919812748762783,0.5441488635206401,0.5495054237309804,1.338665211974146,0.5540340844113383,0.7525222593414548,1.1952954048268465,2.331495958899
505070.595440065,505071.593440049,505071.094440057,505070.660000001,505071.634000002,505071.1470000015,1.4661937947080015,1.3882850005952512,0.9859801712481754,0.9853028123669972,1.9400515030877792,0.701122430002902,1.4032780029869727,1.20775648169634,3.1177739556795934
505070.695440064,505071.693440047,505071.1944400555,505070.757000002,505071.734,505071.245500001,1.870346612731,1.7043599251467314,1.8777063849867197,1.4933426218882406,2.5011083745218032,0.7925186957216968,2.1992915820383865,1.2172162451625033,3.177229072381918
505070.795440062,505071.793440045,505071.2944400535,505070.857,505071.831,505071.34400000004,1.9807835828172728,1.7275127751896806,2.8168336023002816,1.8203870394624944,2.5929054989687654,0.7442846524129348,2.605159155553213,1.1910398211615336,2.348146117489278
505070.89544006,505071.893440044,505071.394440052,505070.954,505071.944000001,505071.4490000005,1.782241759093016,1.4335341246589588,3.1204404346438226,1.896592779107087,2.2769353347797265,0.7140927298719708,2.499754257296343,1.0873482232662888,1.22923618911993
505070.995440059,505071.993440042,505071.4944400505,505071.051000001,505072.041000001,505071.546000001,1.5865060868711143,1.1691921990126914,2.700874752636519,1.9669040407656284,2.1371061923209265,0.9188230547280282,2.300094906482073,0.9919829354659853,0.5070706135570626
505071.095440057,505072.09344004,505071.5944400485,505071.148000001,505072.138000002,505071.6430000015,1.5702798592862637,1.1873742058885668,2.059951504047161,2.0659439078758686,2.453222419323758,1.2712111914957693,2.25197868348873,0.9792887075752441,0.2932682545950125
505071.195440055,505072.193440039,505071.694440047,505071.261000002,505072.238,505071.74950000097,1.647285836735651,1.4247096713670253,1.8097558216115295,2.0537320081430797,2.833986724433003,1.5320164497586375,2.1910121838228758,1.0034212623077472,0.32965257244131063
505071.295440054,505072.293440037,505071.7944400455,505071.361,505072.350000001,505071.8555000005,1.9481918318083469,1.8506620282294068,2.353619204339775,2.2911894129965096,3.0174561295086675,1.7669310184968512,2.3477698046384297,1.194012765802011,0.7638942904551242
505071.395440052,505072.393440036,505071.89444004395,505071.442000001,505072.447000001,505071.94450000103,2.626503151822989,2.43677088971967,3.5140567346474523,3.2332117673091663,3.0919707588035275,2.1507003145904875,3.055566141122567,1.652571383267411,1.8771772251236294
505071.49544005,505072.493440034,505071.994440042,505071.555000001,505072.560000002,505072.0575000015,3.378624968867407,2.9038352874316464,4.540528298907688,4.475766245713523,3.101504757658027,2.5225959992598623,3.9789279279920464,2.1070324107387957,3.3988088232376668
505071.595440049,505072.593440032,505072.0944400405,505071.636000002,505072.641000002,505072.138500002,3.638456279934764,2.8419652025176054,4.656030209966213,5.014035859567928,2.904311358220955,2.535901679905019,4.333157785887753,2.131173752041267,4.691074391371372
505071.695440047,505072.693440031,505072.194440039,505071.733000002,505072.741,505072.237000001,3.1342518001643667,2.1406087480254454,3.8056915035586028,4.321704064956766,2.401986690546138,2.156805827342558,3.7266345397483533,1.6015441890033395,4.91903883813373
505071.795440045,505072.793440029,505072.294440037,505071.833,505072.854000001,505072.3435000005,2.3207431507407885,1.2493499295638624,2.736372817159339,3.0486781645813323,1.886047777782255,1.8457761908507826,2.780637984985666,0.9594445824877854,4.059637758515285
505071.895440044,505072.893440028,505072.39444003603,505071.946000001,505072.966000001,505072.456000001,1.9575446798033196,0.7872068676082039,2.364386496425572,2.304335229738615,1.810246071719996,2.2899904324118916,2.380515311200755,0.7805075225079041,2.9431695068136197
505071.995440042,505072.993440026,505072.49444003403,505072.043000001,505073.032000001,505072.537500001,2.27406894628847,0.8363476219879677,2.8049943983293506,2.4846222261488893,2.1890184068364764,3.4294171797467783,2.7106346939097175,1.1309222525271438,2.6065947908214344
505072.09544004,505073.093440025,505072.5944400325,505072.140000002,505073.132,505072.636000001,2.632301051400419,1.0013710833652627,3.2741416793612146,2.8165213500344564,2.484158264885267,4.2619162752768185,3.0022882704660177,1.485094841971764,2.7329166458425513
505072.195440039,505073.193440024,505072.6944400315,505072.24,505073.229,505072.7345,2.5180046414005286,0.975631970144019,3.220273391354759,2.6786129222786044,2.300972457507231,4.0478137199487545,2.766455440287703,1.5020149107126728,2.6522623189704855
505072.295440037,505073.293440023,505072.79444003,505072.352000001,505073.357000001,505072.854500001,1.9208974057323658,0.7952454871282468,2.8070388923901053,1.958456260700896,1.6858136702043074,3.0124562811289466,2.0207224911206714,1.1659655514880367,1.9214806116977163
505072.395440035,505073.393440021,505072.894440028,505072.449000001,505073.454000001,505072.951500001,1.3231721515991675,0.7915493744987981,2.564239841244376,1.0988710559135275,1.1265299082829459,1.9779324240177363,1.2698478956994854,0.8252282193505257,0.9311784937859439
505072.495440034,505073.49344002,505072.99444002705,505072.562000002,505073.551000001,505073.0565000015,1.1103467496128931,1.1432943923616807,2.6422815029328666,0.6180969005335426,0.9478573595662285,1.4888559382914401,0.91603042481885,0.7988158985726614,0.32754157982587495
505072.595440032,505073.593440019,505073.0944400255,505072.643000002,505073.651,505073.14700000104,1.072381968249208,1.5033507365945653,2.505355750876207,0.45502321708827526,0.8891779096133221,1.2374874810540835,0.7623284666587913,0.9314413811967295,0.29489080291168934
505072.695440031,505073.693440017,505073.194440024,505072.743,505073.748000001,505073.24550000054,0.9131136219769234,1.5114124502087745,1.7933216970944263,0.3207840166700916,0.7586680018830859,0.9314155292053076,0.592455674642135,0.9710591678974814,0.4257924382140852
505072.795440029,505073.793440016,505073.2944400225,505072.856000001,505073.861000001,505073.358500001,0.8115923613789026,1.2930751860524892,0.9666958296645893,0.31038502155615677,0.8628557676594405,0.9106576742296181,0.676137954397703,0.9925826190691358,0.4803488384020881
505072.895440028,505073.893440015,505073.3944400215,505072.968000001,505073.942000001,505073.455000001,0.9299167849015952,1.1437113896913758,0.5961399127412759,0.4788376288855395,1.2329114084032806,1.4348718599777643,1.086970149758109,1.055234550287484,0.4106573794679331
505072.995440026,505073.993440014,505073.49444002,505073.034000001,505074.042,505073.5380000005,1.097841764135535,1.1091852439652803,0.661545761283433,0.663976381503072,1.5192528079897456,1.9903881972460458,1.489961648680068,1.0639131722624344,0.2845109001542007
505073.095440025,505074.093440012,505073.5944400185,505073.134,505074.139,505073.6365,1.0665186931992323,0.9868185555354093,0.7164630046113618,0.7220143456536934,1.364336556176777,1.9533857788972129,1.5740881848532902,1.012731618540857,0.2023115013252565
505073.195440024,505074.193440011,505073.6944400175,505073.231,505074.252000001,505073.7415000005,0.9417109765401114,0.7838350840780488,0.6896529263240491,0.7104210935199493,0.9141711841027873,1.8499628233908907,1.385935394749143,0.8822542431420421,0.31745506301398013
505073.295440022,505074.29344001,505073.79444001603,505073.359000001,505074.349000001,505073.854000001,0.8895537674536048,0.67754008214621,0.862481185210492,0.7935324005491009,0.5542805043858057,1.9175414979412038,1.1216762642306586,0.698777186729479,0.49060101843588877
505073.395440021,505074.393440009,505073.89444001496,505073.456000001,505074.462000001,505073.95900000096,0.9744694052040987,0.7667648451608882,1.3036363190302689,0.9889052654764494,0.4386635877541144,2.164011209615979,0.8676263106614994,0.6484699204313641,0.6176777835022258
505073.49544002,505074.493440007,505073.9944400135,505073.553000001,505074.562,505074.05750000046,1.0560891206258938,0.8630389126845222,1.6522485062614911,1.0668552476844808,0.40590085435877865,2.5023551927004726,0.6359614866210874,0.5835071341402683,0.7388456305560485
505073.595440019,505074.593440006,505074.0944400125,505073.653,505074.659000001,505074.1560000005,1.0241950654196406,0.816291334751122,1.5706994920789383,0.8417687720851768,0.3377013823152045,2.6904602469683008,0.5122518753157819,0.44093541506098183,0.9834520047816189
505073.695440017,505074.693440005,505074.194440011,505073.750000001,505074.756000001,505074.25300000096,1.119478779772551,0.7211559411269942,1.3114515676802092,0.5626399243408009,0.3127104738171994,3.2488770200745205,0.6091053530800381,0.4589539224572428,1.730936035603401
505073.795440016,505074.793440004,505074.29444001,505073.863000001,505074.853000001,505074.358000001,1.6080945518699061,0.8100601201592151,1.4829532004305337,0.6468444841203037,0.5446059805657684,5.215774753058831,0.9110364610089976,0.7444200498770741,2.5090613657385257
505073.895440015,505074.893440002,505074.3944400085,505073.944000001,505074.953,505074.4485000005,2.287457223021919,1.0856003462851973,2.1288133447493367,1.1052524183822823,0.9319416708188506,7.984813564290755,1.2865165232226552,0.9688259651298463,2.80789395129643
505073.995440014,505074.993439998,505074.494440006,505074.044,505075.050000001,505074.5470000005,2.7954171832923023,1.3351359279573178,2.5399655574253077,1.5652483555066166,1.2143466797140565,9.890167127653097,1.5121255305950794,1.1198850872080683,3.186463200278875
505074.095440012,505075.093439994,505074.594440003,505074.141,505075.131000002,505074.636000001,3.199743550869898,1.45490672730691,2.4667692768684955,1.7736665397325866,1.305916359440849,10.85843395473659,1.6344260671822812,1.3596162603488033,4.744213221342667
505074.195440011,505075.193439989,505074.69444,505074.254000001,505075.259000004,505074.75650000246,4.2532783613617555,1.6472197734456915,2.5234651791069,2.0590923701439756,1.4834371169929392,12.164727338380281,2.1381541325816897,1.520736165792129,10.489394814450437
505074.29544001,505075.293439985,505074.7944399975,505074.351000001,505075.356000005,505074.853500003,7.019131919483214,2.0993697576970893,2.963538121761549,2.8464672504406927,2.038890712966262,15.390286394709392,3.2217954160317626,1.6921220712270162,25.900585631031944
505074.395440008,505075.39343998,505074.894439994,505074.464000001,505075.456000001,505074.960000001,11.772526788545894,2.70137577422445,3.2651973877808054,4.21881167853846,2.7400542516961486,19.015619408485442,4.400705190906178,1.991445019505542,55.847005597230115
505074.495440007,505075.493439976,505074.99443999154,505074.564,505075.538000002,505075.051000001,13.600327709519803,3.1967181193501366,3.0373960059661904,5.846274482886562,3.419269440523731,20.250353091978404,4.9200962448137,2.2576438488192703,65.87487044182043
505074.595440006,505075.593439971,505075.0944399885,505074.661,505075.635000003,505075.1480000015,12.734746246335773,3.675399882465374,3.4771747389838654,7.350694084314576,5.381192129409443,19.451586450815405,4.719684550562633,2.7175710888118374,55.10466704532305
505074.695440005,505075.693439967,505075.194439986,505074.758000001,505075.747000004,505075.2525000025,10.966586854321974,4.456836563876735,6.622005371488877,8.896103053729977,6.660865357080816,17.526452338514172,4.652473770951411,3.7382605333225647,35.17969784561124
505074.795440004,505075.793439962,505075.294439983,505074.855000001,505075.860000006,505075.3575000035,10.510460316049578,5.208173686067512,11.700109401100473,10.480496827309207,6.9734218670817,18.410051457069972,4.948045691418981,4.021926908781481,22.341456689567295
505074.895440002,505075.893439958,505075.39443998,505074.952000005,505075.960000001,505075.45600000303,12.875705798385171,5.234473168526828,15.10292264107342,11.412575292169445,8.271310625478053,33.411360083945794,5.084790463656579,3.956104761622792,20.532109350608454
505074.995439998,505075.993439953,505075.4944399755,505075.052000001,505076.057000002,505075.5545000015,14.023380106507737,4.18943397292556,14.072983702894408,10.632373626498538,7.707851015716237,46.53283671568596,4.442299787626973,4.044845821166888,20.56441620954734
505075.095439994,505076.093439949,505075.5944399715,505075.133000002,505076.154000004,505075.64350000303,11.381995778841311,2.572750976164881,9.47571793979813,7.5909832365400165,4.644317138257925,46.524882126034,2.872401467582,2.7393600118904864,14.635553334463065
505075.195439989,505076.193439945,505075.694439967,505075.261000004,505076.251000005,505075.7560000045,7.867637952895812,1.2853078241086464,4.715102574459417,3.5975457909777027,3.8081998811711184,40.15458209581953,1.2140725860541357,1.1071471978085419,7.059145672767412
505075.295439985,505076.29343994,505075.7944399625,505075.358000005,505076.351,505075.8545000025,6.372155411025469,0.971574552962775,2.367425563220721,2.009685320187674,4.6326512770568264,32.689112964642106,0.5059081518172831,1.9742151111178983,5.826670347198468
505075.39543998,505076.393439936,505075.89443995804,505075.458,505076.448000002,505075.953000001,5.360704451165512,1.3257649748124132,1.843931381078681,3.089362909344103,3.769596631244214,24.83912803560596,0.5022868754485398,3.6017920245324877,3.913772777257698
505075.495439976,505076.493439931,505075.9944399535,505075.540000002,505076.545,505076.04250000103,6.271316141410194,1.7092122858058891,1.664442016964242,3.5968384597502774,3.004526540828551,32.33456624506606,0.5900572645510469,3.744846783276991,3.5260395350385005
505075.595439971,505076.593439932,505076.09443995147,505075.637000003,505076.641999998,505076.1395000005,6.225524707888841,1.7180956966491916,1.3823897329170036,3.5044026412954032,2.8679307589313714,32.83496439180324,0.6194760549685387,3.529477782019353,3.347460604526626
505075.695439967,505076.693439934,505076.1944399505,505075.749000004,505076.754999998,505076.252000001,5.199102537603362,1.2712233736227896,1.1211733679381186,3.6903777225379586,2.0953788921067673,27.199436372552103,0.6480806228783341,2.9491313262389114,2.6180186229519076
505075.795439962,505076.793439936,505076.294439949,505075.862000005,505076.855,505076.35850000253,3.9632177171415126,0.7579154412111091,1.2072397404922146,3.1518246065955102,1.2510174413125763,20.876421149909902,0.8931898416838814,1.9107963828435481,1.6573371330833604
505075.895439958,505076.893439938,505076.394439948,505075.962000001,505076.951999999,505076.457,2.92635935007776,0.6239424215751501,1.8638346138639004,1.8697526003842095,1.0303946778698487,14.305786487562196,1.4910492443998913,1.1227373869167632,1.1033773680501213
505075.995439953,505076.99343994,505076.4944399465,505076.059000002,505077.032999998,505076.546,2.332901160095957,0.8403758177573878,2.635353222425692,1.506317068717909,0.96786141876426,8.601884942677572,2.1592470150661907,0.9734233943402057,0.9787464010184382
505076.095439949,505077.093439942,505076.59443994553,505076.156000003,505077.160999998,505076.6585000005,2.0344133209460713,0.999321618665675,2.7849875302981877,1.3885239881990947,0.9716313823467336,5.105390448005394,2.438112962979197,1.2592050769878225,1.3281335600864663
505076.195439944,505077.193439944,505076.694439944,505076.253000005,505077.261,505076.7570000025,1.7214490879550974,0.8516668837772232,2.0899412778030726,1.9232682525231906,0.9738638112913658,2.93536368792438,2.2143831732307033,1.148576413504392,1.6345292035864516
505076.29543994,505077.293439946,505076.79443994304,505076.353,505077.342999999,505076.84799999953,1.267750258447883,0.5503671090240427,1.7108594924552314,1.7938441314008413,1.4618892128305592,1.0000928815374128,1.9341530372678404,0.5885279446998755,1.1022682583672627
505076.395439936,505077.393439948,505076.89443994197,505076.450000002,505077.454999999,505076.9525000005,2.1244547505602043,0.4142877096789373,2.3425305384473902,2.2389013210131408,2.5199034857751026,5.620483799450076,2.038693960055068,0.8043741581901069,1.0164630318718106
505076.495439931,505077.49343995,505076.9944399405,505076.547,505077.551999998,505077.04949999903,3.3817244132547364,0.4584450474677312,3.3717028646463874,2.4093211922003483,3.7875267501122707,11.582352450560132,2.3502158236186905,1.1126345697055346,1.9815966077267997
505076.595439932,505077.593439952,505077.09443994204,505076.643999998,505077.648999998,505077.146499998,3.794649003926777,0.5435599998525265,3.5623306324719017,2.184641481765258,4.837751452950094,13.778322526074263,2.3362216583683715,0.7190219936093674,2.3953422863224305
505076.695439934,505077.693439954,505077.194439944,505076.756999998,505077.749,505077.252999999,3.3870082750843222,0.5071424277876706,2.9284806539445123,1.9252181475676506,4.512550904679054,12.789831803629944,1.7937863332968376,0.5684697540032677,2.0705861757656416
505076.795439936,505077.793439956,505077.29443994595,505076.857,505077.830999999,505077.3439999995,2.5840452884768226,0.3868115940189495,2.2254572470355445,1.8852641785407234,2.87535032932807,8.895806788796678,1.0323295499911498,0.7364588832883727,2.6348837368150906
505076.895439938,505077.893439958,505077.394439948,505076.953999999,505077.942999999,505077.448499999,1.7625963530847477,0.24472286798971704,1.647738340340779,1.6900211975210335,1.2281077501067441,3.818462948692047,0.42325385361209944,0.6024448462523555,4.446019020163207
505076.99543994,505077.99343996,505077.49443995,505077.034999999,505078.039999998,505077.53749999846,1.189723661313354,0.1410387931365662,1.2666909848064671,1.2433626757355758,0.4985916840530105,1.003876350035978,0.2877751054185535,0.3386490691997234,4.737804628120957
505077.095439942,505078.093439962,505077.594439952,505077.162999998,505078.14,505077.651499999,0.8923087471645071,0.1117905305141844,1.1985730167199116,0.7732733424953515,0.2761610556480502,0.37992423751783666,0.5508427853507043,0.23181902499596108,3.616085984074058
505077.195439944,505078.193439964,505077.694439954,505077.263,505078.236999999,505077.7499999995,0.9440512229108431,0.22567818251904564,1.3203414169002334,0.5073654405862968,0.2657779178317524,0.1818701410877452,0.9204133994840303,0.2134352551743128,3.917528029703328
505077.295439946,505078.293439966,505077.79443995596,505077.344999999,505078.333999999,505077.83949999895,1.171729321495787,0.4646199332185829,1.2767303649264332,0.5782564206497918,0.40492408503576893,0.43652823662561835,1.17025716656666,0.3375201902280336,4.704998174715406
505077.395439948,505078.393439968,505077.89443995804,505077.456999999,505078.461999998,505077.9594999985,1.4459340667671583,0.8093338918552483,1.2771288905985236,0.9645121194946519,0.6685652241796474,0.7048170442905535,1.3135203181305624,0.774486371929625,5.055108673658454
505077.49543995,505078.49343997,505077.99443996,505077.553999998,505078.543999998,505078.048999998,1.9106022477989189,1.267737400861854,1.8707158291410622,1.5336630501636999,0.94772355691758,1.092349226674675,1.509687272530032,1.2717750450903438,5.791166601012104
505077.595439952,505078.593439972,505078.094439962,505077.650999998,505078.644,505078.147499999,2.2142882395776473,1.6488826514174866,2.7468611892967316,2.0326316132450337,1.0571940802859543,1.3952842026793473,1.7199381074362128,1.4423759574944697,5.67113811476594
505077.695439954,505078.693439974,505078.194439964,505077.751,505078.740999999,505078.24599999946,2.134693673674071,1.6511491105348908,3.053917905891119,2.0660412268791344,0.9274179666135256,1.4037584265146963,1.69003669935775,1.1731619822913912,5.112066071310062
505077.795439956,505078.793439977,505078.2944399665,505077.832999999,505078.821999997,505078.32749999803,1.816741564434057,1.2180716847332473,2.433519084792922,1.5010127296185618,0.7160924690320511,1.0559857506640953,1.3024418772132358,0.7277818018243372,5.579027117594005
505077.895439958,505078.893439981,505078.3944399695,505077.944999999,505078.934999996,505078.4399999975,1.3916275984328756,0.7911255311329337,1.3728492646552772,0.8741921224236576,0.7128698588556106,1.0310113068043927,0.8627466411913953,0.46567964454652644,5.022546417853212
505077.99543996,505078.993439985,505078.49443997245,505078.041999998,505079.062999995,505078.5524999965,1.304671067789838,0.7004216585575381,0.6260407185344211,0.534606447508497,0.9003477524658954,1.1796180963241267,0.6918629398072511,0.523061139739921,5.281409789381055
505078.095439962,505079.09343999,505078.59443997603,505078.138999998,505079.162999999,505078.6509999985,1.4525753197807507,0.9381871068456307,0.43993262878703365,0.37945355012337123,1.0332459150027051,1.2431055650957,0.7845089053838246,0.6903196660030578,6.111849221004684
505078.195439964,505079.193439994,505078.69443997904,505078.238999999,505079.259999998,505078.7494999985,1.3014329306918073,1.3260013614352846,0.5363218612528742,0.375439866018718,1.0179451784278015,1.2349931408551191,1.1301373593509378,0.7989583901988392,3.9916662879948834
505078.295439966,505079.293439998,505078.79443998204,505078.335999999,505079.356999997,505078.846499998,1.6747193473481918,1.9554960006799633,1.0531516106370449,0.9840744404519524,1.2653985436752562,1.3039600075159667,2.006887533978916,1.271214516279277,3.557572125567159
505078.395439968,505079.393440002,505078.894439985,505078.463999998,505079.453999995,505078.95899999654,2.931829786869107,2.9217264636688554,2.250139142754914,2.4748064623626487,2.056802926915637,1.893357116469333,3.2567191588937323,2.240079326750843,6.361007697136889
505078.49543997,505079.493440007,505078.9944399885,505078.545999998,505079.554,505079.049999999,3.898127753225474,3.7885083672761266,3.640153704633783,4.158859012953282,2.86759775136885,2.694960205090855,4.034357483122901,3.065805776710147,6.9347797246478455
505078.595439972,505079.593440011,505079.0944399915,505078.646,505079.634999998,505079.140499999,3.8855867131597916,3.813524825386423,4.205991870373003,4.7065011312000795,2.9291742344959637,2.8991185190855404,3.7152267561691206,3.0615574624651782,5.753598906103024
